rxn_id,ligand,solvent,precursor,base,co_solvent,ligand_PC1,ligand_PC2,ligand_PC3,ligand_PC4,ligand_PC5,ligand_PC6,ligand_PC7,ligand_PC8,ligand_PC9,ligand_PC10,ligand_PC11,ligand_PC12,ligand_PC13,ligand_PC14,ligand_PC15,ligand_PC16,ligand_PC17,ligand_PC18,ligand_PC19,ligand_PC20,ligand_PC21,ligand_PC22,ligand_PC23,ligand_PC24,ligand_PC25,F1,F2,F3,F4,[Pd(OAc)2],[Pd(allyl)Cl]2,[Pd2(dba)3],Cs2CO3,K2CO3,K3PO4,KOH,KOMe,KOtBu,KOAc,KF,DIPEA,DBU,none,H2O,AP yield,AP selectivity
30700,PhenCar-Phos,MEK,[Pd2(dba)3],Cs2CO3,none,0.405207902415313,0.2715048114108864,0.1263036177099665,0.3822111629935481,0.4154390713354169,0.1884276232523814,0.4476441281872256,0.3994897576519336,0.3866118950938904,0.3748892249940247,0.4557191283049269,0.4099470719712572,0.48249620012688,0.1298180042252978,0.335949483748014,0.5054357114091802,0.4246734066458218,0.4634149695764126,0.553268020118235,0.4473086903338875,0.5884680746140075,0.6810742437694886,0.3202084432160078,0.3745375357246489,0.4879310283400532,0.4761904761904761,0.25,0.6194029850746268,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1804177419,0.2644249175
40213,tBuSPhos,PhMe,[Pd(OAc)2],KOAc,H2O,0.5561748396992323,0.9362687362287114,0.2616697131726875,0.3084769344261105,0.4851972320614489,0.2878201595673658,0.2772471886509197,0.3059877184704291,0.6086639688212482,0.3553553936407068,0.4741001041519664,0.2116583100732858,0.3821454364794017,0.4272563121200157,0.8292417277757851,0.3545514826837846,0.7019006998356535,0.4495603800688237,0.4474611026395349,0.4273984536100396,0.3398329166915401,0.3605059389846405,0.5098651572234607,0.5544530494699165,0.4653870040826009,1.0,0.7500000000000001,0.7014925373134328,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36464,VPhos,MEK,[Pd2(dba)3],K3PO4,none,0.3747681180896042,0.3146910723464839,0.0103060405051062,0.563437016767439,0.3402876096262466,0.137360317932085,0.4936338541937351,0.4189562379285321,0.4567365381602531,0.4622037853595139,0.5053881060065234,0.4095911661076228,0.4008080920505656,0.4719867879218409,0.5803838367501305,0.7030194826141437,0.6615965480751889,0.3159913299767826,0.4212742934201507,0.8212820077175189,0.322781766868732,0.6298860270549411,0.460970309038109,0.2621820520857806,0.2333293654257384,0.4761904761904761,0.25,0.6194029850746268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4658055526,0.5689766258
37475,TrixiePhos,MeOH,[Pd(allyl)Cl]2,KF,H2O,0.5147921797966285,0.9896260327685856,0.321820290383141,0.253387370016121,0.4462380018956632,0.1866197700529564,0.5598936291369094,0.3812985612232031,0.4182047039275567,0.379571501791477,0.5589610598130339,0.1380393573157151,0.5602074193462524,0.2754262654414841,0.619851856119225,0.448165308948109,0.450478076970532,0.2432727115421619,0.6605830102781942,0.4497459005999137,0.2993284947976898,0.3838484631790808,0.8805562714942858,0.5700672730490165,0.4300581563920783,0.0,1.0000000000000002,0.7761194029850745,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06451317106,0.09654774055
53222,(rac)-QUINAP,PhOMe,[Pd(OAc)2],K2CO3,none,0.4351247207084866,0.325487430160852,0.3800033146656042,0.3312780488610011,0.4122380032750663,0.1739561636917094,0.3064616440596472,0.3990161410425167,0.0962193001892198,0.6445804587554577,0.6643441017405709,0.2647980207677466,0.5625430634512424,0.3757165927711418,0.6640774469195019,0.600236502282396,0.3757366524093764,0.4342045235487773,0.2759204405087297,0.4728245557263782,0.3788892089559523,0.2744115624567476,1.0,0.5914315417990973,0.487486366194698,0.8095238095238095,0.6630434782608696,0.6716417910447761,0.1842105263157895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06893530882,0.1854651129
31371,RuPhos-Hybrid,2-MeTHF,[Pd2(dba)3],KOtBu,H2O,0.2355343228310908,0.1635873162229255,0.7120646204762227,0.5397345408017655,0.5448549281401874,0.080007865645835,0.2309923995319914,0.4811609885750313,0.5506630019566121,0.3262782431151264,0.5837145338278643,0.3703249930774314,0.2874348547482722,0.891749291749967,0.3166669123190254,0.1698738619988674,0.6770257179049165,0.3921424897993474,0.7565106138734958,0.6123817717193656,0.3612183241245976,0.5952202473372499,0.5000145205246431,0.5705841219532344,0.4599852765542994,0.5158730158730158,0.0,0.8656716417910446,0.368421052631579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31046,RuPhos-Hybrid,EtOH,[Pd(allyl)Cl]2,KOH,none,0.2355343228310908,0.1635873162229255,0.7120646204762227,0.5397345408017655,0.5448549281401874,0.080007865645835,0.2309923995319914,0.4811609885750313,0.5506630019566121,0.3262782431151264,0.5837145338278643,0.3703249930774314,0.2874348547482722,0.891749291749967,0.3166669123190254,0.1698738619988674,0.6770257179049165,0.3921424897993474,0.7565106138734958,0.6123817717193656,0.3612183241245976,0.5952202473372499,0.5000145205246431,0.5705841219532344,0.4599852765542994,0.1507936507936508,0.8586956521739131,0.9029850746268656,0.7894736842105263,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7719,cataCXium PtB,EtOAc,[Pd(allyl)Cl]2,DBU,H2O,0.6556339413636025,0.8750210580233777,0.2752954468490931,0.3210499518933111,0.45694915685706,0.3041931516336573,0.252520362580339,0.4072531131213452,0.6230056200979526,0.5035641404958299,0.4383826930616141,0.17759954835491,0.4711748482070119,0.3640025870395864,0.3461406875387369,0.6386676859779028,0.4064045981556022,0.4065841154336095,0.2622319577005321,0.1139669795719444,0.3417915619818065,0.2636536237477759,0.3565174234742854,0.3514815377605245,0.1480006446535483,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.131578947368421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06704272158,0.147751863
50520,pta,iPrOH,[Pd(OAc)2],Cs2CO3,none,0.9999999999999998,0.0,0.3274805785092604,0.2322817842270105,0.003966975552736,0.6539424467884349,0.3940238459905009,0.4130198782531141,1.0,0.1243798626719283,1.0,1.0,0.4751336074043896,0.5184604147075573,0.4717804589368666,0.4769328394085051,0.2138312221500259,0.0831830181712814,0.5163100429895383,0.5960801880583293,0.350835930355877,0.2724074634496106,0.5987571899617328,0.4293926199989573,0.5320491533725544,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7105263157894737,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41559,cataCXium PiPr,EtOAc,[Pd(allyl)Cl]2,DBU,H2O,0.6107938461200941,0.280548104703101,0.0753906394330873,0.2585821643021868,0.4313243720355705,0.2883937033535753,0.2746890266347236,0.5130070048786628,0.3821844740008134,0.4799794600476118,0.4184597350933438,0.1472129644396189,0.3851437003421916,0.5302950826240588,0.1491729562676178,0.5695684554126477,0.6161355668124271,0.2842189181177334,0.1224955248958173,0.2459391419031179,0.6831166840439646,0.3597309894092317,0.5883444987425862,0.4470504961658783,0.4303838192424985,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.131578947368421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04108343299,0.0
52069,PtBuPh2,tAmOH,[Pd2(dba)3],KOMe,H2O,0.7310802393087108,0.4746730399534514,0.4682130207711116,0.499890653895595,0.3550337558930935,0.4062557720921537,0.3259741863508016,0.5269178663300533,0.2514753410896681,0.4811988359100475,0.4166049189603216,0.343231196478989,0.5668516967907777,0.0802765010977005,0.5744585926133379,0.1906788574556628,0.5769748793738072,0.6443450755263235,0.173375463828361,0.6890271411645246,0.4133054889741712,0.7051243786956736,0.4584450510134475,0.4276792947729338,0.3014718789055475,0.3333333333333333,0.6630434782608696,1.0,0.7105263157894737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009896938408,0.0
16316,Me4tBuXPhos,MEK,[Pd2(dba)3],DIPEA,none,0.3699942339467336,0.8569924387883205,0.0,0.6445087520006936,0.3498853698380311,0.3190716856557355,0.3797831556304439,0.6855839582085905,0.3162704491117196,0.3294570966018566,0.6452155295690115,0.3161657925438246,0.4734385720281676,0.5929312695756366,0.730279918757308,0.2829425548635145,0.2447238592023489,0.0960183126760722,0.5858975642113594,0.7715447865336713,0.5421165476059306,0.2689541364652243,0.0,1.0,0.3497927082867701,0.4761904761904761,0.25,0.6194029850746268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07504859236,0.1537831195
52365,PtBuPh2,EtOAc,[Pd2(dba)3],K3PO4,H2O,0.7310802393087108,0.4746730399534514,0.4682130207711116,0.499890653895595,0.3550337558930935,0.4062557720921537,0.3259741863508016,0.5269178663300533,0.2514753410896681,0.4811988359100475,0.4166049189603216,0.343231196478989,0.5668516967907777,0.0802765010977005,0.5744585926133379,0.1906788574556628,0.5769748793738072,0.6443450755263235,0.173375463828361,0.6890271411645246,0.4133054889741712,0.7051243786956736,0.4584450510134475,0.4276792947729338,0.3014718789055475,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.131578947368421,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03794369256,0.0
19527,tBuBrettPhos,EtOH,[Pd(allyl)Cl]2,KOH,H2O,0.3762279689352013,0.8403480519204325,0.1989942650720617,0.4893610487320411,0.3873493784317783,0.3346903527655366,0.2198691876407906,0.5824516637359644,0.2119537920243807,0.0546050798328789,0.540293390867062,0.4273304931045719,0.3188378891801126,0.4952220338217221,0.7814324416061648,0.3409649720220993,0.2268224797143932,0.4035390293397015,0.2284343786220438,0.4975923102985021,0.710705683338871,0.401577080441542,0.4756372481318059,0.637196066716356,0.3019996038579597,0.1507936507936508,0.8586956521739131,0.9029850746268656,0.7894736842105263,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24950,RuPhos,MEK,[Pd2(dba)3],KOtBu,none,0.3832198515559148,0.2770261572951225,0.0341180960041474,0.5350037980180984,0.3383728142081741,0.2300592283681627,0.4871046741312692,0.285052719850866,0.4937811357003172,0.4629476426409377,0.4267936240143095,0.2394149926769471,0.4103074347994292,0.4793485664711681,0.5696634997776701,0.1690006571235652,0.4857736914186733,0.7292031363789022,0.2117058092088298,1.0,0.2312355869399301,0.229427498271885,0.2521732082765038,0.8465038435566352,0.5516371440020862,0.4761904761904761,0.25,0.6194029850746268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54628,PAd2Cy,PhMe,[Pd(allyl)Cl]2,KOMe,none,0.6589342154633077,0.5879857079086505,0.2915610816944602,0.8572495740037867,0.3911974643493792,0.1635375388417068,0.4068731870164297,0.2926595593709247,0.2919921257805599,0.4404075821626164,0.2753316547795515,0.5427426354571827,0.4669544547991792,0.4922878944882795,0.4694488340126161,0.457516217087575,0.6771536675657902,0.3516972532587648,0.447993724567061,0.3630983420916258,0.3506790706328769,0.330433905128777,0.5322213207692685,0.5902769979537668,0.3736829644267931,1.0,0.7500000000000001,0.7014925373134328,0.3157894736842105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02693276472,0.0
54527,PAd2Cy,EtOAc,[Pd2(dba)3],KOH,H2O,0.6589342154633077,0.5879857079086505,0.2915610816944602,0.8572495740037867,0.3911974643493792,0.1635375388417068,0.4068731870164297,0.2926595593709247,0.2919921257805599,0.4404075821626164,0.2753316547795515,0.5427426354571827,0.4669544547991792,0.4922878944882795,0.4694488340126161,0.457516217087575,0.6771536675657902,0.3516972532587648,0.447993724567061,0.3630983420916258,0.3506790706328769,0.330433905128777,0.5322213207692685,0.5902769979537668,0.3736829644267931,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.131578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3704174938,0.6096186359
26544,CyPPh2,PhMe,[Pd(allyl)Cl]2,K3PO4,none,0.6799697985604367,0.2526780466628715,0.3505742541564037,0.4377159488989716,0.3859553928216611,0.295026464676878,0.3613985160926256,0.4109202207344659,0.2970758738634959,0.5482832873805249,0.3124955280516597,0.2165646343745685,0.4681046907511872,0.3425603031178102,0.868463337902067,0.1880571526035402,0.2847243729085627,0.4518549590151395,0.7985235011838083,0.2523851902461742,0.4571157786500153,0.3098471827519735,0.4957144020381997,0.4269861449714785,0.2221987646656096,1.0,0.7500000000000001,0.7014925373134328,0.3157894736842105,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05043574047,0.1557267906
37155,MePhos,MEK,[Pd(OAc)2],KF,H2O,0.5193106752152821,0.2991856985634203,0.0438046205154287,0.5322542030645798,0.3996081395609276,0.1577707172977344,0.4768387853854686,0.4223155636929277,0.5551601321293554,0.5386323708391348,0.4005162033900699,0.248757454311012,0.488125308598012,0.2558662262531925,0.5501402589778461,0.2187340289099096,0.166792831956159,0.3749247721384537,0.3781003437930169,0.6283764427969084,0.137142192250801,0.4384155174470793,0.6351128154282375,0.7680445130044189,0.1026401434333851,0.4761904761904761,0.25,0.6194029850746268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6493720399,0.7986191278
23252,BippyPhos,tAmOH,[Pd(allyl)Cl]2,KOAc,none,0.410372698017019,0.9050334492575084,0.4927657445766348,0.0878301650958855,0.4205290933455904,0.3956431703417854,0.3106179511590174,0.2666625970927166,0.4621666818010258,0.6483569094654509,0.2344533817812816,0.455507744917236,0.2932839947788609,0.2203616045195843,0.4456694674284986,0.5331894043388772,0.1995577993690206,0.4064768355466097,0.4912905819665014,0.7112595028946282,0.8010815116230303,0.4079019702693211,0.3945049065870686,0.4227316981158023,0.6183519523872782,0.3333333333333333,0.6630434782608696,1.0,0.7105263157894737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06142741001,0.1208395786
